2025-04-02 14:13:29,479 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_tcp-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,480 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\jmeter-plugins-webdriver-4.13.0.2.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,480 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_components-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,481 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_junit-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,481 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_http-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,482 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_mongodb-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,482 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_core-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,485 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_functions-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,486 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_jdbc-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,486 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_ldap-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,487 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_native-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
